material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,schneckendrehzahl,massetemperatur,duesenspalt,vakuumniveau,innenluftdruck,kuehlwassertemperatur,schmelzfestigkeit_proxy,wandtyp_einwandig
0.6704942639519293,72.77638816518127,1.5874170153927687,0.2686443319608206,9.659422724031405,0.6658271654755331,42.35923937915229,194.23407890277937,1.6662190531487564,104.04339439267862,80.56925725799206,19.233115234247787,0.6295057360480707,False
0.6694954935095282,71.68829947440275,1.4949893994231989,0.1261779008256751,14.600160966591307,0.987287185281108,41.58332961622239,197.0858330390705,1.5130197142667967,66.08779394424516,85.58493934548267,19.35219756721084,0.6305045064904717,True
0.776678772870699,103.66037804535804,1.7773175865350994,0.1109580298441243,15.217789643453184,0.8239683533848463,47.25929224015111,199.32536051823968,1.6327198061848165,95.5386790749632,95.5706647925523,19.97043526339174,0.5233212271293011,True
0.8999648493820589,106.59001677063384,2.1094335540049443,0.2667742038701278,10.59468326669622,0.9903231914919788,38.78769278495616,203.95123379088915,2.294594645691264,111.3175288464663,98.16319036807788,19.03653181458425,0.4000351506179411,False
0.488292783604318,115.3561129563236,1.7722137247310583,0.1117549595291066,11.661634311613623,0.4304468487812012,42.00336801233448,196.5187291514012,1.699362394262923,99.38807733420732,100.11797990895188,22.430277500066357,0.811707216395682,True
0.6749981939360844,246.9455994138438,2.8342469720331347,0.15387561560795,8.680359964208312,0.8331165064945316,53.4913844542841,208.001972028346,3.032741107933312,106.96767726522056,91.17027099463128,17.97722614572435,0.6250018060639155,True
0.9962911095317946,175.4355142694114,2.645119254617448,0.1419807075092047,13.649275785326877,0.6861467537899416,56.38334755869757,207.6627568917256,2.7844716517588584,98.58702564176647,85.12139339100712,11.999971774229916,0.3037088904682055,True
0.5512823542374872,60.28035832234283,1.575925130461997,0.2745154556395681,7.266022565800053,0.7987566494408522,29.524446786941454,193.77343830722435,1.8212496176701265,109.67405890263896,85.07145759947804,24.552389231880245,0.7487176457625129,True
0.5355499965419359,222.4162722936683,3.0973857157057254,0.163808934571991,9.826178669508456,0.6272860237555224,55.60836097045468,203.67352788583335,3.2769504799433213,125.62118959869883,53.71634405316685,19.4859330077208,0.7644500034580641,False
0.7404612383662387,103.296941645255,1.758809737488162,0.2235772333240538,9.540977159268756,0.4486735737990418,40.70147790793666,205.40687998964592,1.7984087362596033,124.82468420715772,54.17091698191848,18.072640706818127,0.5595387616337613,True
0.868877038097064,184.0432424058205,2.4912881098321997,0.2485097261609572,4.504100789458637,0.3320156644255871,38.81822682657164,207.8315470003764,2.662754516945367,111.40643186533248,61.90082058316046,20.136827483804403,0.431122961902936,False
0.7022852111121318,107.04834871848368,1.7572852481820989,0.206975895186794,10.279963508722965,0.8868017801286865,40.4786720721107,202.5703015576535,1.885199551359365,75.89660999554053,71.5902624538732,20.361922673618107,0.5977147888878682,True
0.9657921180873978,136.1975558139274,2.111075621808574,0.2859236245812286,14.614151335352524,0.8703658440106614,53.9753891301117,208.89808636796087,2.3660442995616937,78.74098053568699,102.8237124126876,13.926430366542036,0.3342078819126022,True
0.8713587965133054,74.78823593359007,1.332191382876075,0.250626882314002,10.210503534314498,0.4137778136504354,32.01986488978945,192.28574767206305,1.2017700717725883,83.77121494624089,71.28997726449529,22.89884989586286,0.4286412034866946,True
0.8683640133780124,151.07700293830737,2.31135920700471,0.1500516569187158,12.02029806155261,0.7516266296806884,55.26041047010648,207.96176013096357,2.5347004867081484,64.7078394106281,75.43559009373553,19.86441237818811,0.4316359866219876,True
0.8108233002648186,194.82443508776169,2.6071165932259444,0.2877029608144208,12.130239001959696,0.8164135903725129,51.67560702247604,206.37163823636996,3.026579120463946,94.81121246996622,82.06996528121284,22.12412525807639,0.4891766997351814,False
1.165530620069217,63.64776035429214,1.5005488834644494,0.1811437083178335,11.826407347859794,0.6903374967668334,35.87236970395576,205.75773904185056,1.6462315076155227,67.1619664157475,105.10130426744308,20.98731994868444,0.134469379930783,True
0.6589676622267912,196.38072076614264,2.5124911174391915,0.0556443307362239,9.730149386714276,0.5220602321672737,45.44425246400152,208.25402495689,2.773397810177869,112.52681170763124,71.09930239822016,18.67725901994689,0.6410323377732088,False
0.3,93.14664923204694,1.6109600957511605,0.1150033199132242,7.547504919432709,0.9166621315300556,29.216654338961312,194.62056343521775,1.6885104373585436,119.44908883635053,97.15098368777976,23.38796990126969,1.0,True
1.0208508723034282,289.39984668622003,3.4243557102946744,0.2054323967593166,6.215242260668218,0.7497084462790014,56.8375198782184,221.54091638781043,3.646764572722803,116.7458058357782,73.41016844180866,15.876603012993968,0.2791491276965718,True
0.6084601138086349,185.78230218645425,2.3105949196361224,0.0892037255811091,11.651335334169817,0.8041522584096952,58.07685969680693,206.3491732002674,2.342502826721718,72.46420966942185,70.24270202453592,16.812623384293136,0.6915398861913651,True
0.7215760888686066,169.67988403031757,2.4342234590499268,0.1960170112233009,10.079256100935831,0.7564801706516323,44.80252673289757,203.04723054609943,2.545907599938909,87.24056649000886,94.53361956929638,21.367034269620227,0.5784239111313934,False
0.9619101369721054,119.32842633891958,2.2657951199327755,0.1403995055768824,11.66023949707555,0.8049020701095615,44.3497918397889,210.7875761219716,2.3020789465217804,94.1612260425871,107.45627395339172,16.046464092655928,0.3380898630278945,True
0.3795480917882148,315.0,3.742828223296645,0.1835963700145685,7.622946675302712,0.4015470014541108,60.181803802681365,211.27398382041557,4.2,130.0,42.3998208970122,19.42544991764208,0.9204519082117852,True
0.4496705571787721,103.5897158979758,1.6029485357832085,0.0504687119683132,15.957793791288587,0.9458160788179192,52.15552841932683,201.343272659234,1.7124095561988686,111.57244610403768,98.34130640379118,14.817764023254409,0.8503294428212279,True
0.3797444125762292,80.91781019579219,1.5668317725148422,0.2621053386671746,10.596335787860818,0.5000675585709511,43.439685035196725,205.54374241234788,1.3416506706558993,109.35342226728116,83.84883144472441,21.58058433145477,0.9202555874237708,True
0.5411727419949152,94.5591141236386,1.8196905240724093,0.1404813719438821,14.829838040344386,0.8855858561209704,50.60372242140129,204.98798845873577,1.8347635279467724,103.21104542385804,86.27913386031825,15.8786792051133,0.7588272580050848,True
0.7879273212033987,213.06035571255768,2.693940557398309,0.0850396085694882,9.458620686028771,0.9253689428678398,49.87678207741647,208.41980659820103,3.128428496605531,99.38994236862578,63.69835201789283,20.809292182898268,0.5120726787966012,True
0.8048375685625542,134.94307330324853,1.8696337286836249,0.15947896425127,14.29826242461928,0.7558565246620288,51.51634406783344,204.65308187750347,2.0634473763387,105.57630632851236,110.0,15.389187328310744,0.4951624314374458,False
0.7552548358657107,125.57746978354484,2.0624171509893823,0.1715443233722085,8.044653747528262,0.7188105334621215,39.43384664780293,208.1858490533997,2.210568407696561,79.7325975414262,81.67264071923155,17.516447779102748,0.5447451641342893,True
0.4174468232215266,104.28474411463736,1.832775418649654,0.2093506776240472,11.52910946272442,0.3763337478201067,41.20629443315758,199.50986508945437,1.9675683987344263,116.10733919969024,76.81235409315656,22.52964891526152,0.8825531767784733,True
0.3,122.5021261090215,2.26716582016274,0.1811406100880699,9.92885080540598,0.6053548582557398,37.28437818232315,196.772337517264,2.376030090874391,102.99992261192833,60.82912052002601,19.71527368567285,1.0,True
0.7108707170780764,101.087705333182,1.770717337272839,0.0608808955167656,11.487260442872811,0.7281510692536992,38.41126478146384,203.96806725183717,1.6111379266661097,66.5711106482157,79.50264787272194,15.064972414786576,0.5891292829219237,False
0.6056447932723328,177.76029347661645,2.59728285561192,0.2678780805194412,12.489542495286386,0.3573084907379409,55.25686966149711,211.0083337650256,2.8769492309959688,122.20135931850314,75.34206240124044,13.965276130269343,0.6943552067276673,True
0.7918771543433223,114.1410821195732,1.7230653964870892,0.1641272329467403,11.778841653635162,0.3780234080342807,46.65276881835823,207.3213628520853,1.4095162796345255,113.8742249010173,101.68228287549258,19.414997558357285,0.5081228456566778,True
0.840390725244254,95.3201780923044,1.608360030053959,0.0692469431332522,13.969078712397785,0.9954368785750464,43.960060958874976,207.834646692877,1.5572745001934811,72.06670296644924,88.54765792315689,17.980164165735943,0.4596092747557461,False
0.7276482864117363,203.8457181440565,2.7390150391238755,0.2432070591322963,7.856290668204303,0.5325639056738162,47.38597556223479,209.22436218071587,2.956640854858567,130.0,75.89232977051765,17.338261738192983,0.5723517135882636,True
0.8520266170751707,81.93785078491982,1.8180624233704648,0.215038604695767,9.71488287931927,0.5448127411038147,38.911122740954,204.71842017312883,1.718033743454578,63.6815534936077,88.65620283028812,17.82317237442044,0.4479733829248293,True
0.7458422748230137,135.8620028771677,1.943287114106183,0.2123594431923054,10.589915109112969,0.4760704054199244,38.25248092556357,199.81237961258952,2.3515924889036564,78.50439550978679,85.4812197499221,21.48258236013993,0.5541577251769862,True
0.8060129411202933,57.69418922406701,1.4651651247651227,0.1567285004338902,11.876469801506406,0.7522138386459938,34.961891057083,207.23369969970744,1.6361953424679725,77.00118778836436,108.278115224418,20.39836537374396,0.4939870588797066,True
0.5590653474260234,69.62251614120142,1.3497432531002496,0.1526242656552471,11.33790409804515,0.6311531207647577,42.81654345787337,194.82927917816863,1.455076959774673,79.6237531923623,102.06545055034168,20.722369169597364,0.7409346525739766,False
0.6640777172337082,108.52739995476712,1.8410362256923152,0.1840846590968357,8.937517004338684,0.8533016701614529,38.00874175099164,202.05437987437017,1.7479594669779157,78.39392818465441,63.60248685154284,21.48697104319913,0.6359222827662918,True
0.7393552193313914,100.26984575948686,1.9276971839195136,0.0626486032247758,13.832176274003391,0.6587463822990507,41.54265053023423,197.1711592649829,2.143701163416876,93.28957656102966,80.02214364545932,20.96267479315815,0.5606447806686086,False
0.8641056950834838,100.20198543527935,1.7363721086118131,0.1247394410544802,10.398122420771298,0.3107911861986009,39.092705490343,202.88558044340468,1.8046897800343185,84.25046878024133,85.86016862767563,24.06615078882556,0.4358943049165162,False
0.6212517655550855,186.6492662313721,2.4558389239594067,0.2969735433905934,12.777685076703202,0.6378811732287569,56.46205186263524,206.03383572513388,2.48405637627276,100.87853078469936,83.96511797700447,14.810123371723906,0.6787482344449145,False
0.8042334511464225,192.2351902717023,2.3684122124292104,0.2155481222820189,9.567801978558288,0.3386311034163421,40.650667582023445,206.49172962681,2.539811240805135,111.1342898708562,91.66991231897038,17.371975105838004,0.4957665488535774,True
0.6468322416169241,148.75086007147837,2.092753118528088,0.1547335413543305,11.749028166504289,0.8787504663369989,47.527211359858406,206.10943055886983,2.3395309466523275,84.06163331802036,83.78030112638203,16.733886941977907,0.653167758383076,True
0.6764915665343739,80.21294171495224,1.9054201711517689,0.1055907757351132,12.783128263650962,0.3795606594892904,39.517940216588535,196.69438864553612,1.834960406138311,94.63975403174484,110.0,21.50539183396292,0.623508433465626,True
0.8659038084048145,122.0525801918481,1.9873593752923548,0.2363023404750583,8.98964912777486,0.451867810476071,33.90168367370568,202.31837806861864,2.044077849145889,84.7782371869183,72.97268386961468,19.621361930445342,0.4340961915951855,False
0.3013879257891687,311.571508534166,3.342225903275738,0.1150725774265478,8.199559273800489,0.6219756699563801,60.39356948233173,215.2005818450793,3.92075023860293,114.4043371494457,42.61491712465165,18.037015747023595,0.9986120742108312,False
0.4407055343850477,315.0,3.472784207512301,0.0905925259615738,11.572332477827633,0.4366288387802901,66.22075776480838,207.9056333520573,3.8616909765437,130.0,54.249813665873646,17.75547992005635,0.8592944656149523,False
0.4035629205114358,204.86977217325008,2.3993440342110164,0.0886287250585718,9.865891057702283,0.677453972137922,50.27070580806121,201.01155400312163,2.6426058853368324,130.0,59.47321956860129,20.06798764732795,0.8964370794885642,True
0.3,81.450082208683,1.499476703848432,0.2323158197911831,13.516707347274991,0.6224888971126936,41.05930122940266,199.94652585599587,1.3651740934581342,109.32843444624088,105.2673992391223,18.74128732601354,1.0,True
0.5643471119689646,122.5605778187375,2.184535583406868,0.2107025635721793,12.319107657365532,0.966765827642102,41.81765046564404,201.5184917305521,2.418477928808607,99.1830767330225,49.63376054739223,20.97660481152248,0.7356528880310353,False
0.8498867799455481,143.99524477455043,2.1305895945384123,0.0674515248428076,11.083594842461064,0.3618614943272295,40.86549158858123,205.63418616710968,2.1116819812348573,90.02443701896311,78.02752915103493,16.164367609326117,0.450113220054452,True
0.643023186723485,133.72149170841033,2.3533814600824634,0.0787607038405506,11.003266328243058,0.7037124337879852,41.78038857502287,206.5847309288599,2.496157345594053,96.15572808126292,92.17977871160002,17.775580483615506,0.656976813276515,True
0.7395580163883704,216.0145373160787,2.713814122754221,0.2084617168383942,10.315832558377444,0.8042797267507886,55.06799942523704,207.07642557627892,2.733543321604992,122.09506220484558,67.58892427640579,15.649366285982612,0.5604419836116297,True
0.9178434993421584,182.50449503868543,2.454639155880759,0.1927790254680397,11.394140691550012,0.3893389063390994,51.10920353061251,208.06333562419087,2.4188907115007097,70.3575402838475,93.69683714102776,18.03552099006689,0.3821565006578415,True
0.9655372264535382,79.73094610669119,1.733981692634848,0.2214997650929533,8.590082044567197,0.745523489430181,32.82234122468412,199.3937227652245,1.493742922316203,75.81720199013549,110.0,20.676364792781307,0.3344627735464618,True
0.6861724130547721,96.32024343792688,1.369673810170505,0.0945097270908155,11.810301974129516,0.9049673379188784,37.69766831876989,199.20834276891196,1.3301783598474075,90.35999777698268,94.9572638703906,21.89509821235663,0.6138275869452279,False
0.9707171779138796,204.42741563109828,2.6661602235968225,0.2316469765542917,8.915335180996134,0.8512889503997092,47.45714840296221,215.73359822203,2.8546267694792387,82.40202373726734,86.24956169704063,16.84832176878576,0.3292828220861206,False
0.7184253316868218,251.26232823362807,3.002750652659882,0.2840241168326374,7.615919035760935,0.9546194833003404,54.07160632747669,204.01484734507343,3.3732271258689166,116.4035431321201,88.77495017007247,19.46188255236456,0.5815746683131782,True
0.5325203552345075,144.87081598519092,2.3818723619088,0.2002625786338603,13.243446946129426,0.8044099877186615,50.737053708712345,199.4335586551269,2.2694088935104477,107.49667840575084,86.49291835790548,18.227124757393568,0.7674796447654926,True
0.5811199295602529,267.85346862299207,3.2875296581084794,0.0990325049106959,6.565715819045666,0.5757907807706222,50.529108099723096,203.1727240336575,3.652995115027133,102.90399920376316,50.56837028636681,24.96549435199858,0.7188800704397471,False
0.4038926974869967,136.998066008484,1.925930775235852,0.2198859638210266,7.465542879165284,0.9443159692135676,30.04353864911218,201.81569471997176,1.9418268661201985,95.96799518552184,81.83072018623416,17.60912753635924,0.8961073025130033,True
0.5223732292532695,85.31070991153746,1.8688064720864368,0.135770420886516,13.214982917441208,0.4577497373303605,39.99971155029392,196.51906898245653,1.9681207843661763,88.34899369983873,103.5986578104861,18.13220587431097,0.7776267707467306,True
0.6283966623851142,174.22686940071375,2.3544677763685606,0.0623219365964303,6.739049866368598,0.7085915949675099,39.589430534717216,201.6419062517033,2.5025133878415016,108.94725829669964,65.8273716767704,21.549216200690022,0.6716033376148858,True
0.8607170038757203,315.0,3.3843320160555934,0.1255846738381246,3.08852522849116,0.8359605615662684,48.6380275981758,206.46147561427765,3.752364711471487,128.3001803434956,38.26396003396746,20.690230299708865,0.4392829961242797,True
1.044153966233197,72.98410988433236,1.6134383667053391,0.276396275487533,13.68447494005994,0.9105968168968352,40.15062072880867,203.84244553812115,1.403336626571836,80.56104297258699,110.0,18.52665082552045,0.2558460337668033,True
0.4235636969245919,262.4699932105715,3.069344542334999,0.1527848300439938,8.624729073447188,0.941579491765737,57.47056190205916,212.12240055392425,3.7067947328918014,118.8328478689249,53.46167034048427,17.782767360951333,0.8764363030754081,False
0.7785654936519837,169.3229493429096,2.5853533918475557,0.2661663345077731,10.992170092038934,0.3594829546376542,47.99277072794969,208.12777706047228,2.510260003447346,113.53751437467994,90.87972369820623,18.285137474649225,0.5214345063480164,True
0.4918912121684931,93.85139153886789,1.8019044365846248,0.1771648358806979,10.33733428778521,0.8082414186179365,40.838456846392354,198.70218464994724,1.789586524733294,73.69399001347998,85.43771619524296,20.66500859123281,0.808108787831507,True
0.7949394176926403,58.05548919949526,1.495292751728863,0.1792444972399,8.909307704869242,0.4428730054087108,26.478296315767857,191.06625120839368,1.438949631166994,85.00038652674975,109.9357647227335,22.80208348109286,0.5050605823073597,True
0.6737826698624546,52.7985895622595,1.5574857789263918,0.0513040802662235,9.44089351792046,0.8453836090407951,30.414246905863138,195.5740034612657,1.4726617910500344,69.36240910119537,76.74663573688827,18.79624015823167,0.6262173301375453,False
0.3338188348304938,100.11196011768556,1.9648264236553916,0.209276018322243,10.599169139132837,0.7904828123535261,33.27487333202637,195.75410453733087,1.94214173554281,113.04600834404754,68.21216465850299,21.399292640326877,0.966181165169506,True
0.8856593983136969,155.8049538068136,2.363980394599104,0.076953461257605,7.396224544057663,0.4269466510202172,38.73006604661088,201.22582217535447,2.2650718592021426,112.10029826441098,82.48737580741599,17.36593274516558,0.4143406016863031,True
0.5789998574382538,196.8064463938429,2.787371092072986,0.1696871036705136,10.133000360411266,0.8829811206936697,46.7192018501084,207.8311471712457,2.9380992160807287,118.38325163133386,54.600780586983205,16.747398867397287,0.7210001425617463,True
0.593219952325289,220.4720892650365,2.8550790760573603,0.1150792139145247,8.01409492955362,0.623252162812993,52.72578008528605,211.47576158499135,3.0229311961810184,130.0,62.95796656799903,19.450263768225188,0.706780047674711,False
0.4860495177420619,149.07313650342184,2.21773281173638,0.1480957414573287,10.723762847142078,0.6806993063307305,46.42068552279687,200.3766855590456,2.5972746664570647,97.79640916041718,95.09607284356542,22.411259765226102,0.813950482257938,False
0.5691433446624888,138.01376210342764,2.2899859061406254,0.1842693389167002,10.857078164236452,0.9799826274804266,47.14888063481597,206.25910237460613,2.746626324015686,87.99281222622054,56.14161617653493,23.42540079985028,0.7308566553375111,True
0.7855780881389834,110.17381758332957,1.867756119654316,0.0536160286504932,11.867830303234028,0.7596379112635092,41.29490918000201,202.87403293231415,1.8872361509920803,82.83594776459674,94.06063046012102,17.655417862815515,0.5144219118610165,True
0.6621511318127189,157.67955854433728,2.2664234458063977,0.1211458958179057,11.260629506237724,0.7119942015173442,44.13152584519845,208.77952353287623,2.232912752609856,75.78786523317319,94.19731730866944,15.52153017717784,0.6378488681872811,True
0.7657324004564962,94.46814576348407,2.013981703702409,0.2974029835729662,10.542992076542948,0.3117339406546373,35.15887424578008,208.87204247384065,2.160880011911136,75.15352709010682,84.03074940022958,18.909517155160785,0.5342675995435038,False
0.7723843707857687,74.39537893182123,1.8384516506478543,0.0643497814551399,12.065615565821645,0.4394503845657577,39.44187133261008,197.0882699828069,1.7094983241272337,101.25529450293152,79.83140933622198,24.059056114010478,0.5276156292142313,False
0.9641323311056332,133.92685215946614,2.07018844623723,0.129848372039342,11.108534543653994,0.3185957947349564,49.4970689202934,211.7482923638428,2.0387287036730903,75.80469641033247,83.72195830896062,20.13069818128629,0.3358676688943667,False
0.6314427698271241,189.16194676019373,2.445262837485707,0.130355368741162,4.2515262783111085,0.5333186980013046,39.58932778824471,208.6791110060401,2.5686513501689983,91.78475946457846,48.52020735286165,18.67728485780228,0.6685572301728759,True
0.4046284366308535,68.80542192569577,1.769919400436841,0.1448464802331906,13.183859046228354,0.5411558471191267,38.86329372643178,192.8161071048447,1.723389974242436,94.62988996550165,90.05577740221803,20.144923488257582,0.8953715633691464,True
0.9134444833143964,100.11645409347156,1.9209943864350545,0.2211952296105863,11.527776658002065,0.6712310492742908,40.19765991024055,201.89844922992177,1.8557305547905285,81.28627590690921,86.64521591046926,20.882307386438452,0.3865555166856034,True
0.633702365580549,131.55733994483023,2.099795907688246,0.1119359496707411,11.872875384528912,0.782837912894762,45.06415549027628,200.95459013144472,2.038516863542445,108.59446123578952,77.38432658486488,21.09827931023436,0.6662976344194509,False
0.9229184889154752,130.23795900701157,1.9936227655276009,0.1650673360340132,7.824660827889814,0.4255416203274191,43.792872251577535,205.81629696948943,1.9335200148327665,95.20504006408396,84.6685861864554,21.1856915761433,0.3770815110845247,True
0.776675422636494,167.07177175653345,2.3863286608594567,0.2112158917131122,9.298007123025132,0.7211580945668197,48.4858511297339,205.7442641557243,2.678412917043192,87.65713415820291,93.6964395295574,18.17768351473629,0.523324577363506,True
0.6737724939593309,306.7452334565798,3.450705598669483,0.1305805145821471,5.077220993337287,0.9418833921702348,54.72830281524779,211.4485663391225,3.871261538984661,130.0,49.62266625113603,21.131771397946856,0.626227506040669,True
0.7697551788092589,52.89722849060018,1.323527100988852,0.2871931451258137,13.68597291483752,0.4295054993114455,39.31161456899788,204.06177692446283,1.262017665736076,94.30343614815332,110.0,19.436141082194915,0.5302448211907411,True
1.09020251202526,314.2493493766363,3.533351144301176,0.2949181587356703,4.252255318669859,0.7613616211857547,54.26204166991173,209.7539655792125,3.4383699396026044,96.03942364789218,67.60188053750579,18.634936779430763,0.2097974879747401,False
1.1153961058107509,299.34378505518424,3.434563887287416,0.0799183919218777,5.568771348777577,0.3319123988763351,55.42786964227098,213.620517779184,3.819487153353924,125.98730193598188,46.91810613218245,21.98700385885844,0.1846038941892493,True
0.7138762270265557,198.4868149038301,2.5315852591926062,0.1359549711002025,10.602728413929418,0.6718033440037869,49.663735074605775,210.4465162786456,2.646984996465031,94.8019830567041,77.67963893069002,19.519317654096174,0.5861237729734443,True
0.7320381186634151,143.5580445224075,2.284038209470688,0.1019930174516188,9.03133122758672,0.8190774799740457,38.95112471021508,205.2382976703156,2.518159141039041,84.93275146337704,70.24432826981406,17.792444669658025,0.567961881336585,True
0.915248031493277,95.28110087347552,1.9555736658344525,0.0966973988892788,9.242480739341511,0.3238292468331001,39.16685821729638,199.5236619201009,1.9573351608818288,122.00649287801689,66.22363921042208,22.782645772694803,0.3847519685067229,True
0.5308677934465305,197.2407474031733,2.723410633273698,0.1727449595845698,11.444449291731283,0.533565773799774,52.33484660521306,208.57128633280917,2.900082920939186,116.35572789871442,75.74512053427286,19.17380381299786,0.7691322065534696,False
0.7666140745236509,147.19466281969596,2.136120044775468,0.1909567770337197,12.435461933747582,0.9145698897743924,50.89337482655407,212.4476956082497,1.985438285521529,88.34391697849554,73.41279011374564,17.79288096716594,0.5333859254763491,True
0.6948274304092287,111.25974250747583,2.0034511656880625,0.1564130101493998,12.585881258455633,0.457835857060027,48.94423161244657,204.35714790848036,2.344753228568698,98.75142895486398,93.819547645983,21.3349131134216,0.6051725695907713,True
0.7627816422915107,194.61658039142787,2.568626852750429,0.1181387182743401,11.364062835622944,0.8060121880769875,53.371146953391325,205.3111838446704,2.8539959336188843,115.60998352205128,58.0193250809874,18.21715670706729,0.5372183577084892,True
0.5333262388101188,212.12572319959864,2.5116438888118964,0.1196553935634099,8.6722625687435,0.7285667917492462,50.14080484640034,209.6761232877429,2.8798515329466245,97.9761503251679,68.72896763601106,19.22418478850292,0.7666737611898813,True
0.3820865013382061,250.22427226315344,3.1027035848798894,0.2980320390851827,8.045858555062685,0.4145813661716464,62.11018701224245,216.05390353450844,3.8414120843345856,119.98482322688724,35.75797667000138,11.408392677489145,0.9179134986617938,False
0.3,90.78185467325318,1.7481745835295677,0.2809193434975626,9.940147803107518,0.8191952597872818,37.407148991223366,192.15954712402947,1.8554619864027528,103.86626868263002,87.23519606167952,24.6948492499025,1.0,False
0.4765231774020784,233.26394653644763,3.2551437726019774,0.0689747102473393,9.170253131319091,0.6724566951225384,49.22648879720904,206.0484377157385,3.757923361910333,100.10983049824928,52.79327593893804,21.39585412410424,0.8234768225979217,True
0.6082649430121334,112.22154717828845,2.116363006918092,0.2141376629990314,9.818635830673944,0.3784180605083982,38.29645446009175,204.71132699303192,2.1142719683971443,117.24127612693134,72.53004393307491,22.146125806931447,0.6917350569878666,True
0.6413616826702476,143.7546998223899,2.256710122119298,0.1642194018712111,9.459669750157632,0.964559982285689,46.93302366420716,204.80132341536077,2.479304583494796,70.7713774660082,88.8944953702597,17.259137375308036,0.6586383173297523,True
1.087446232485903,157.7431785934897,2.299321003941144,0.2222035242997905,11.480403740079566,0.6443734204004739,43.71140611252184,202.1813112469039,2.256068144694727,89.34282564323392,82.32971341382583,21.08097016698349,0.2125537675140967,True
0.9211986739814596,223.34672183683756,2.8113321129534032,0.1992401763851383,11.58574534706856,0.8215565843621022,53.398569432684965,213.93799791453057,2.939756659887761,80.14283269048579,77.1761876917249,18.213876299996578,0.3788013260185403,True
0.5075817767316745,184.48215125460064,2.3253037994918397,0.2723131000206044,10.555493836811396,0.4523901858680148,52.45702747471815,201.76943124820872,2.556731270662518,93.9652307458347,71.6809566278365,18.097878721515077,0.7924182232683255,True
0.7695416904901914,110.39851355920914,1.6223400243936863,0.0667470785722062,14.960321659467883,0.3960282465830465,47.361538686608185,199.86478621205407,1.5073814238126515,110.80068667464138,105.7526028386398,20.12676435657346,0.5304583095098085,True
0.618584352729935,54.33507724187112,1.3037967515727342,0.1373994780144263,10.469834351174274,0.8189147432909429,33.03517374020874,190.14749547792215,1.280590464156435,94.82842080936972,104.19307689990691,23.49689851920485,0.681415647270065,False
0.6431272323919809,166.07635310728327,2.3214532721327017,0.2963735314438961,5.967081437808533,0.7716769249908674,41.89002742132124,208.31842936577183,2.42219282773044,117.642721936351,75.25250770428573,16.45122603744889,0.656872767608019,True
0.7370651298830764,140.85269041107915,1.810990631557286,0.0955713372476542,12.036832929697594,0.4918753813927247,44.418158595823286,201.30289784257823,1.6611646841157663,72.87761027810659,83.09056814678517,20.191716879540422,0.5629348701169237,False
0.8238342233950786,72.63963234986561,1.4994687899580124,0.0818333598766618,9.99445280187961,0.8223984048610009,30.30096357080098,200.61566454757164,1.396336705255827,63.07831533843893,105.17939452890296,18.41100236262496,0.4761657766049214,False
0.6321483032231969,149.14184894058556,2.155992836556021,0.2322430015001438,9.71332378716366,0.6534945827129518,39.21434677717724,204.40056326527883,2.2255686079804287,104.4892049745395,65.92314815192469,15.606147077953036,0.6678516967768031,True
0.9127703065468716,130.75364036781346,2.013715139919689,0.2443587900043659,6.752882151112885,0.5440180796531844,37.59096604636968,205.02871866976,2.194685652471836,103.42543990518146,67.07678612537855,21.42279646325017,0.3872296934531283,True
0.4716123547715191,248.91986786419196,2.892100403185314,0.218068386918665,6.541179834283726,0.8508242722357622,50.42190412690613,207.8744206426606,3.29697768957535,103.08771016883584,53.22072520338739,19.86707737537857,0.8283876452284809,False
0.7012678124724536,315.0,3.46877292784279,0.2440489571899813,4.02509968352568,0.7317479232795455,50.96747989050824,213.2296500664199,4.137886869056072,115.90095431100214,55.568096688293,23.018427497900177,0.5987321875275464,True
1.2195347453191665,209.38534531160568,2.9336668367114247,0.223430393023293,8.275596604866431,0.6550878561803976,44.54594046373085,213.19774364894687,3.129989132943583,85.32177880774165,56.95463325874503,18.212547851619146,0.0804652546808337,True
0.744615948525055,127.12395908734082,2.116313464922317,0.0839426705722942,9.843755449885377,0.8411749677256741,40.161915524827975,199.97900922335293,2.1244536676396746,116.94111089736172,90.76695723056508,22.04611248804052,0.5553840514749451,True
0.9866429013212346,136.5388620064877,2.008265779517179,0.2020554743696268,10.74021338928928,0.6813798518642065,47.066599400250645,204.89691303514863,2.035151472302108,81.8288974472989,86.29785664082522,19.775045651878525,0.3133570986787655,False
0.7183040356346416,89.41994349726261,1.7051073797238063,0.2442191706398831,14.11783153863066,0.956974103053512,41.63503612771893,201.5289614542201,1.6436236343819532,82.92537785725565,91.2204502364591,20.054950047453783,0.5816959643653583,False
0.8161554190659593,96.796368017925,1.7701239437955598,0.2663791515811169,12.746859158452551,0.8726389849512342,40.571858581507904,202.53366698304544,1.8499665476038345,84.61573648072766,106.63777721221145,16.293057515923827,0.4838445809340406,False
0.6886433611214616,123.60309214516424,1.8736314221002912,0.1115588106709269,7.206371141723986,0.5507313009181378,32.23227441048374,201.57458927345704,1.9416577607231769,111.182902101914,66.0218584973181,21.68994769702165,0.6113566388785383,True
